,tgt,label,node1,node2,nodes,ctx
71,PLAYER Bei ASSIST Freistoß von der linken Seite lassen die TEAM Firmino ziehen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 6 8 6 0 8 11 12 6,1 1 3 3 5 5 7 7 9 9 10 10 13 13,PLAYER sein TEAM lassen ziehen lassen Freistoß von Seite Bei attr linken ASSIST von,ticker
72,"Nach der Ecke ist PLAYER am Fünfmeterraum völlig blank , der Innenverteidiger köpft problemlos hoch ins Netz ein .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 11,1 1 3 3 6 6 8 8 10 10,Innenverteidiger köpfen Netz köpfen hoch PLAYER sein Ecke sein blank sein Fünfmeterraum,ticker
73,"Die Ecke von ASSIST fliegt auf PLAYER , der die Kugel glücklich mit der linken Schulter ins lange Eck bugisert .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 0 4 12 6 14 15 9,1 1 3 3 5 5 7 7 10 10 11 11 13 13 16 16,PLAYER bugisert glücklich bugisert Eck bugisert Schulter bugisert Kugel Ecke fliegen attr lange attr linken ASSIST haben,ticker
74,"Der Nationalkeeper konnte das Leder nicht festhalten , PLAYER stand richtig und staubte ab .",A0 A1 A0 A1,0 2 3 5,1 1 4 4,Nationalkeeper [neg]können festhalten PLAYER stehen richtig,report
75,ASSIST bringt einen Freistoß von links gefühlvoll in die Gefahrenzone .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,ASSIST bringen gefühlvoll bringen Freistoß bringen Gefahrenzone von links,ticker
76,"ASSIST , just für Müller gekommen , assistierte bei Riberys Ausgleich durchs Zentrum .",A0 A1 A0 A1,0 2 3 0,1 1 4 4,Ausgleich durchs Zentrum ASSIST assistieren,report
77,"Über PER und ASSIST lief der Ball wie an einer Schnur , Deutschlands Spieler des Jahres 2012 verwandelte alleingelassen im Strafraum sicher .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 13 11 13 13 16 13 16 10 13 10 13,1 1 3 3 5 5 7 7 9 9 12 12 14 14 15 15 17 17 18 18 19 19,Ball laufen PER laufen Schnur laufen sicher laufen Strafraum laufen ASSIST Jahres haben Spieler hat attr 2012 attr haben hat,report
78,Und PLAYER löst das im Stile eines Torjägers .,A0 A1 A0 A1 A0 A1,0 2 0 4 5 2,1 1 3 3 6 6,PLAYER lösen Stile lösen das Torjägers haben,ticker
79,"ASSIST schlägt einen langen Ball in den Strafraum , PER kann nicht fangen und wird dabei vom hochspringenden PLAYER abgeräumt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 11 11 13,1 1 3 3 5 5 8 8 10 10 12 12,PER werden PLAYER [neg]können fangen attr hochspringenden ASSIST schlagen Strafraum schlagen Ball attr langen,ticker
80,"ASSIST schnappt sich die Kugel von PER , durchquert das Mittelfeld und passt messerscharf zu PLAYER , der aus halblinker Position aus 16 Metern ins rechte untere Eck trifft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 8 14 8 16 14 18 14 20 6 12 16 23 16 25 23 27,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 19 19 21 21 22 22 24 24 26 26,ASSIST passt messerscharf schnappen sich schnappen PER passt PLAYER durchqueren Mittelfeld schnappen Kugel treffen Eck treffen Position attr rechte attr untere haben aus Metern attr halblinker attr 16,ticker
81,"Schiedsrichter PER entschied sofort auf Strafstoß , den Cissé trocken zum 1:0 verwandelte .",A0 A1 A0 A1,0 2 2 4,1 1 3 3,PER sein Schiedsrichter entscheiden auf,report
82,"ASSIST nutzt einen Stellungsfehler von Bordon , PER rettet per Fußabwehr in höchster Not .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 10 7 10 9,1 1 3 3 5 5 8 8 11 11 12 12,PER retten Not retten Fußabwehr attr höchster Bordon haben Stellungsfehler ASSIST nutzen nutzen,ticker
83,ASSIST Gewaltschuss klatscht an das rechte Kreuzeck .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 2,1 1 3 3 5 5 7 7,ASSIST klatschen Kreuzeck attr rechte attr Gewaltschuss klatschen,ticker
84,Vier Zeigerumdrehungen später sorgte PLAYER für ein Glanzlicht und gleichzeitig für die Vorentscheidung .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER für gleichzeitig sorgen später sorgen Glanzlicht,report
85,PER stößt ASSIST nach einem hohen Anspiel im Sechzehner um .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8,1 1 3 3 5 5 7 7,PER stoßen Anspiel stoßen ASSIST attr hohen im Sechzehner,ticker
86,"Schließlich übernimmt PER , dringt in den Sechzehner ein und legt zurück zu ASSIST .",A0 A1 A0 A1,0 2 0 4,1 1 3 3,PER legen ASSIST dringen Sechzehner,ticker
87,"Doch dann stand PLAYER , wieder nach einer Ecke , sträflich frei und markierte den Anschlusstreffer .",A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER stehen frei stehen Ecke markieren Anschlusstreffer,report
88,"Letztlich leitet ASSIST die Kugel von der linken Grundlinie aus gekonnt nach hinten zurück zu PLAYER , der freie Bahn hat und aus 14 Metern vollendet .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 4 2 12 14 14 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,ASSIST leiten Kugel leiten Grundlinie leiten PLAYER leiten hinten attr linken haben Bahn vollenden Metern attr 14,ticker
89,"Der Franzose umdribbelt PER und flankt , am Fünfer hält der ungedeckte PLAYER den Kopf hin und nickt ins kurze Eck ein .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 11,1 1 3 3 5 5 7 7 10 10,PLAYER nicken Eck halten Fünfer halten Kopf attr kurze Franzose umdribbelt PER,ticker
90,"ASSIST schlägt den Freistoß auf den langen Pfosten , KEEPER wirkt erneut nicht sicher und PLAYER geht entschlossen hin , nickt zum 2:2 aus kurzer Distanz ein .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11 11 13 14 4,1 1 3 3 5 5 8 8 10 10 12 12 15 15,KEEPER [neg]wirken erneut gehen entschlossen [neg]wirken sicher ASSIST schlagen Freistoß schlagen Pfosten attr langen PLAYER gehen,ticker
91,PLAYER hämmerte eine verunglückte Kopfballklärung von PER aus etwa 20 Metern humorlos ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 8 6 11 8 13,1 1 3 3 5 5 7 7 9 9 10 10 12 12,PLAYER hämmern PER hämmern humorlos hämmern Eck hämmern Kopfballklärung haben attr rechte attr verunglückte,report
92,Aus kurzer Distanz kann PLAYER dann locker zum 3:0 einschieben .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER können Distanz können einschieben attr kurzer,ticker
93,"ASSIST bediente PLAYER , der vor KEEPER die Nerven behielt und ausglich .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 6 4 2,1 1 3 3 5 5 7 7,ASSIST bedienen KEEPER bedienen PLAYER behalten Nerven behalten,report
94,ASSIST fängt einen Pass von PER ab und eilt davon .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 4,1 1 3 3 5 5,ASSIST fangen PER fangen Pass haben,ticker
95,Diesmal wechseln PLAYER und ASSIST die Seiten .,A0 A1 A0 A1,0 2 3 2,1 1 4 4,PLAYER wechseln Seiten ASSIST wechseln,ticker
96,"Besser machte es wenig später PLAYER , der nach einer Ecke von ASSIST hochstieg und PER aus fünf Metern das Nachsehen gab .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11 9 0 9 14 9 2 9 17 9 6 11 2 6 21 6 21,1 1 3 3 5 5 7 7 10 10 12 12 13 13 15 15 16 16 18 18 19 19 20 20 22 22,PLAYER hochsteigen Ecke geben PER geben Metern geben Nachsehen es machen ASSIST machen machen später machen machen Besser machen haben attr fünf attr,report
97,PLAYER entscheidet sich erneut fürs rechte Eck und verwandelt auch den zweiten Versuch souverän .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 4 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13,PLAYER verwandeln Versuch entscheiden Eck entscheiden erneut entscheiden sich verwandeln souverän attr zweiten attr rechte,ticker
98,J. PLAYER PLAYER hatte sich abgezeichnet .,A0 A1,0 2,1 1,PLAYER haben abgezeichnet,ticker
99,"PER flankt von der rechten Seite nach innen , wo Kießling per Brust perfekt für ASSIST auflegt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 10 12,1 1 3 3 5 5 7 7 9 9 11 11,PER flanken innen auflegen ASSIST auflegen Brust auflegen perfekt flanken Seite attr rechten,ticker
100,"ASSIST nahm PLAYER mit , der gegen die indisponierte Abwehr der Gastgeber halblinks in den Strafraum eindrang und per Schrägschuss in den rechten Winkel traf .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 2 8 6 8 4 8 15 8 10 6 18 6 18 4 21 4 21 23 4,1 1 3 3 5 5 7 7 9 9 11 11 12 12 13 13 14 14 16 16 17 17 19 19 20 20 22 22 24 24,ASSIST nehmen Strafraum nehmen Abwehr nehmen Winkel nehmen PLAYER nehmen Schrägschuss eindringen treffen eindringen eindringen halblinks treffen attr rechten attr attr indisponierte attr Gastgeber haben,report
101,Bei einem Konter spielte er Doppelpass mit ASSIST im Strafraum und überwand anschließend Pieckenhagen aus spitzem Winkel mit links .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 0 16 14 12 12 19 12 19,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 18 18 20 20,er spielen ASSIST spielen Doppelpass spielen Konter überwinden links spielen Strafraum überwinden Winkel überwinden Pieckenhagen überwinden anschließend aus attr spitzem attr,report
102,"ASSIST darf unbedrängt ins Zentrum flanken , wo PER aus gutem Grund nicht hinter PLAYER hinterherkommt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 6 11 10 10 15 10 15,1 1 3 3 5 5 7 7 9 9 12 12 13 13 14 14 16 16,ASSIST dürfen flanken dürfen unbedrängt dürfen PLAYER dürfen Zentrum dürfen Grund PER [neg]hinterherkommt [neg]hinterherkommt attr gutem attr,ticker
103,ASSIST sprang der Ball in aussichtsreicher Position vom Fuß .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 0 5 8,1 1 3 3 6 6 7 7,Position vom Fuß attr aussichtsreicher ASSIST springen springen Ball,report
104,"ASSIST fängt den Kopfball von PER ab und schickt mit einem herrlichen Schnittstellenpass PLAYER , der spitzelt den Ball ganz clever vorbei an Horn ins Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 0 7 0 9 0 11 4 2 13 11 13 16 11 18 9 20,1 1 3 3 5 5 6 6 8 8 10 10 12 12 14 14 15 15 17 17 19 19,ASSIST fangen Kopfball fangen PER schicken schicken Tor schicken clever schicken Schnittstellenpass haben PLAYER sein spitzeln Ball attr herrlichen attr ganz,ticker
105,PLAYER hält den Kopf rein und markiert das SCORE .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER markieren SCORE halten Kopf,ticker
106,PLAYER trifft einspringend mit dem Knie in die Maschen .,A0 A1 A0 A1 A0 A1,0 2 3 0 3 6,1 1 4 4 5 5,Knie in Maschen PLAYER treffen treffen einspringend,ticker
107,"ASSIST hat aus vollem Lauf die Chance , trifft von der Strafraumgrenze jedoch nur den Pfosten .",A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,ASSIST haben Chance haben Lauf attr vollem,ticker
108,"ASSIST schlenzt den fälligen Freistoß an den zweiten Pfosten , wo PLAYER höher steigt als Jorge Meré und mit Hilfe des linken Innenpfosten vollstreckt !",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 5 11 5 11 13 7 15 5,1 1 4 4 6 6 8 8 10 10 12 12 14 14 16 16,PLAYER steigen höher ASSIST schlenzen Pfosten schlenzen Hilfe schlenzen vollstreckt attr zweiten attr Innenpfosten haben Freistoß an,ticker
109,"PLAYER hat viel Raum und bedankt sich , indem er aus 14 Metern ins rechte Eck vollendet .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER haben Raum vollenden Metern vollenden Eck attr 14 attr rechte,ticker
110,Zuerst durfte PLAYER nach Zuspiel von ASSIST und anschließender Überprüfung durch den Videoassistenten seinen Doppelpack bejubeln .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 2 9 11 9 2,1 1 3 3 5 5 8 8 10 10 12 12,PLAYER dürfen Zuspiel dürfen bejubeln dürfen Videoassistenten Überprüfung haben ASSIST haben Doppelpack haben,report
111,"Der Ball landete jedoch bei PLAYER , der im Sechzehner Zeit und Raum hatte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 4 8 6 8,1 1 3 3 5 5 7 7 9 9,Ball landen PLAYER haben Raum haben Zeit attr Sechzehner attr,report
112,ASSIST schlägt eine Freistoßflanke aus dem rechten Halbfeld in die Gefahrenzone .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 4 8 6 4,1 1 3 3 5 5 7 7 9 9 10 10,ASSIST schlagen Gefahrenzone schlagen Halbfeld schlagen Freistoßflanke attr rechten attr aus,ticker
113,... PLAYER feuert den Ball gefühlvoll über die Vier-Mann-Mauer hinweg .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9,1 1 4 4 6 6 8 8,Vier haben Mann PLAYER feuern gefühlvoll feuern Vier-Mann-Mauer feuern Ball,ticker
114,PLAYER visiert mit seinem starken linken Fuß die Torwartecke an .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 4 7 4 9,1 1 3 3 5 5 6 6 8 8,PLAYER visieren Torwartecke visieren Fuß haben attr starken attr linken,ticker
115,Nach einem Diagonalpass in den Sechzehner ist ASSIST vor PER am Ball und wird vom Keeper von den Beinen geholt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 12 6 2,1 1 3 3 5 5 7 7 9 9 11 11 13 13,ASSIST werden Sechzehner sein PER werden Diagonalpass werden Beinen werden Keeper am Ball in,ticker
116,"Nicht einmal zehn Minuten waren seit seinem ersten Treffer vergangen , da entwischte PLAYER erneut der Lauterer Abwehr und drückte die Kugel , allerdings aus abseitsverdächtiger Position , über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 2 10 2 10 13 6 13 8 13 2 13 4 18 20 20 22 4 2 24 20 24 27,1 1 3 3 5 5 7 7 9 9 11 11 12 12 14 14 15 15 16 16 17 17 19 19 21 21 23 23 25 25 26 26,PLAYER drücken Position drücken Kugel drücken Linie entwischen erneut attr abseitsverdächtiger attr attr Lauterer drücken entwischen drücken drücken seinem haben Treffer attr ersten aus Minuten sein sein vergangen,report
117,In der Mitte ist PLAYER einen Tick früher am Ball als PER und nickt aus elf Metern ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 0 4 5 4 10 4 12 4 14 12 16 14 18,1 1 3 3 5 5 7 7 8 8 9 9 11 11 13 13 15 15 17 17,Tick am Ball sein PLAYER als PER sein Tick sein Mitte nicken Eck nicken Metern attr rechte attr elf,ticker
118,"Nach weitem , öffnenden Ball von PER auf die rechte Seite zu ASSIST flankte dieser unbedrängt zu PLAYER , dessen Kopfball nach noch nicht einmal 90 Sekunden zur Führung für die Münchner einschlug .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 4 8 9 11 11 13 11 15 11 17 18 11 18 21 18 23 17 25 17 18 27 0,1 1 3 3 5 5 7 7 10 10 12 12 14 14 16 16 19 19 20 20 22 22 24 24 26 26 28 28,Kopfball einschlagen Sekunden einschlagen Führung attr 90 für Münchner PER haben Ball attr öffnenden attr weitem auf Seite ASSIST flanken flanken PLAYER flanken unbedrängt attr rechte zu dessen haben,report
119,"PLAYER schlägt gegen die Kollegen zu , weil er sich bei der Ecke von ASSIST am besten postiert und auch das Luftduell gewinnt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 8,1 1 3 3 5 5 7 7 9 9 12 12,PLAYER gewinnen Luftduell schlagen Kollegen postieren sich postieren Ecke postieren besten ASSIST haben,ticker
120,PLAYER zieht von rechts in die Mitte und markiert den Anschlusstreffer .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER ziehen Mitte ziehen rechts markieren Anschlusstreffer,ticker
121,"PLAYER nimmt eine Flanke von links mit links an , dreht sich blitzschnell um die eigene Achse und trifft mit rechts aus 16 Metern genau ins linke Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 12 14 12 14 6 17 8 19,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 18 18,PLAYER drehen sich treffen rechts treffen Eck treffen Metern drehen blitzschnell nehmen Flanke von links mit attr linke attr 16,ticker
122,"KEEPER ließ nach einem Distanzkracher von ASSIST nach vorne prallen , wo PLAYER vor PER einnetzte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 3 8 9 8,1 1 4 4 6 6 7 7 10 10,PLAYER einnetzte PER KEEPER lassen prallen lassen lassen Distanzkracher ASSIST haben,report
123,"Per Hacke machte der Ungar den Ball aber wieder scharf und fand in der Mitte PLAYER , der humorlos abstaubte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 4 9 12,1 1 3 3 5 5 7 7 10 10 11 11,Ungar machen scharf finden Mitte machen Ball machen Hacke PLAYER sein abstauben humorlos,report
124,So hat PLAYER freie Bahn und schiebt gekonnt ins rechte Eck ein BVB .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PLAYER haben Bahn schieben gekonnt schieben Eck attr rechte,ticker
125,"Der Schussversuch von ASSIST misslingt , landet aber genau bei PLAYER , der einköpft .",A0 A1 A0 A1 A0 A1,0 2 0 4 5 7,1 1 3 3 6 6,misslingt landen PLAYER landen genau ASSIST haben Schussversuch,ticker
126,Dort nahm PLAYER direkt flach ab und traf nach nur etwa mehr als 60 Sekunden im zweiten Abschnitt zum SCORE für TEAM .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 2 12 8 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13,PLAYER treffen Abschnitt nehmen flach treffen TEAM treffen Sekunden attr zweiten zum SCORE attr 60,report
127,"Zwar brachte TEAM aus dem Spiel heraus weiter wenig zustande , nach einem Freistoß von Panderflanke zögerte PER aber beim Rauslaufen , so dass PLAYER aus kurzer Distanz einköpfen konnte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 8 10 8 7 12 14 12 16 16 18,1 1 3 3 6 6 9 9 11 11 13 13 15 15 17 17,TEAM bringen Spiel bringen wenig ASSIST haben Freistoß PER zögern Rauslaufen zögern PLAYER können einköpfen können Distanz attr kurzer,report
128,"Wieder trat ASSIST zur Ecke an , in der Mitte erwischte diesmal PLAYER das Leder vor PER am ersten Pfosten , und der Ball segelte ins lange Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 13 15 16 8 8 19 8 19,1 1 3 3 5 5 7 7 9 9 11 11 14 14 17 17 18 18 20 20,PLAYER erwischen Pfosten erwischen Leder erwischen PER segeln Eck erwischen Mitte attr ersten ASSIST treten Ecke Ball segeln attr lange attr,report
129,ASSIST wird rechts freigespielt und setzt sich rechts im Strafraum gekonnt gegen PER durch .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10,1 1 3 3 5 5 7 7 9 9,ASSIST setzen Strafraum setzen PER setzen rechts werden freigespielt setzen gekonnt,ticker
130,ASSIST bedient PLAYER im Strafraum .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST bedienen Strafraum bedienen PLAYER,ticker
131,"PER lässt prallen , und PLAYER staubt wuchtig ab .",A0 A1 A0 A1 A0 A1,0 2 0 4 5 2,1 1 3 3 6 6,PER stauben wuchtig lässt prallen PLAYER stauben,ticker
132,Drei Minuten später legte PLAYER mit einem Schuss aus 16 Metern nach .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 6 8,1 1 3 3 5 5 7 7,PLAYER legen Schuss legen später aus Metern attr 16,report
133,Nach dem Eckball kommt ASSIST auf der rechten Seite unbedrängt zum Flanken .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,ASSIST kommen Seite kommen Eckball kommen Flanken attr rechten,ticker
134,"ASSIST spielt genau in die Schnittstelle der Abwehr auf PLAYER , der den Turbo zündet und PER aus sechs Metern mit einem Lupfer ins lange Eck keine Chance lässt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 4 6 4 8 4 10 4 12 4 14 14 16 14 18 19 2 19 4 8 23,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 20 20 21 21 22 22,ASSIST spielen Schnittstelle auf PLAYER lässt Chance lässt Eck zünden Turbo lässt PER lässt Metern mit Lupfer attr sechs Abwehr haben Schnittstelle attr lange,ticker
135,"Der Spanier köpft dann seinem Keeper durch die Beine , PLAYER ist der lachende Dritte und schiebt locker ins leere Tor ein .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 4 6 8 6 10 8 12 10 6 14 2,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,seinem haben Keeper Keeper Beine durch PLAYER schieben Tor sein Dritte attr leere sein Spanier köpfen,ticker
136,ASSIST zirkelt eine Ecke von rechts in den Strafraum .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,ASSIST zirkeln Strafraum zirkeln Ecke von rechts,ticker
137,PLAYER und PER spielen auf der linken Seite Doppelpass .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 2 8 2,1 1 3 3 5 5 7 7 9 9,Doppelpass sein Seite attr linken attr PER spielen PLAYER spielen,ticker
138,... PLAYER macht es direkt und zirkelt den Ball über die Vier-Mann-Mauer in den rechten Winkel .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 11 3 13 5 15 5 15 9 13 13 5,1 1 4 4 6 6 8 8 10 10 12 12 14 14 16 16 17 17 18 18,Vier haben Mann PLAYER zirkeln Winkel machen es zirkeln Ball machen direkt zirkeln Vier-Mann-Mauer attr rechten attr über in,ticker
139,"Nach Ballverlust des eingewechselten PER legte De Bruyne PLAYER , der ins leere Tor abschloss , sein zweites Tor des Nachmittags auf .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 7 9 7 2 7 2 9 13 14 9 14 2,1 1 3 3 5 5 8 8 10 10 11 11 12 12 15 15 16 16,Nachmittags haben Tor attr leere attr zweites PLAYER legen Ballverlust abschloss legen attr eingewechselten PER haben haben,report
140,"PER passt in die Gasse zu ASSIST , der auf links durchbricht und das Leder flach an den zweiten Pfosten passt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 4 6 4 8 4 10 11 6 11 8 6 15 6 15,1 1 3 3 5 5 7 7 9 9 12 12 13 13 14 14 16 16,PER passt Gasse zu ASSIST passt Pfosten passt flach durchbrechen links Leder passt passt attr zweiten attr,ticker
141,Der in der Mitte eingelaufene PLAYER steht völlig frei und kann nach einem Querpass von ASSIST unbehelligt einschieben .,A0 A1 A0 A1 A0 A1,0 2 3 5 3 2,1 1 4 4 6 6,ASSIST haben Querpass PLAYER stehen frei können,ticker
142,... ASSIST tritt den Freistoß aus 17 Metern halblinker Position an der Mauer vorbei und schießt dabei PLAYER an .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 8 6 2 6 11 6 13 11 2,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14,Position haben Metern attr 17 attr ASSIST schießen PLAYER tritt tritt Freistoß tritt Mauer aus,ticker
143,PLAYER startet in der eigenen Hälfte und wird über den linken Halbraum von ASSIST geschickt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 6 6 9 4 11,1 1 3 3 5 5 7 7 8 8 10 10,PLAYER werden ASSIST starten Hälfte werden Halbraum haben attr linken attr eigenen,ticker
