,tgt,label,node1,node2,nodes,ctx
85,PLAYER nimmt sich der Situation an und schiebt lässig in die linke Ecke ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 2 10 4 6 4 8 4 0 4 2,1 1 3 3 5 5 7 7 9 9 11 11 12 12 13 13 14 14 15 15,PLAYER schiebenIn Ecke nehmen Situation schieben lässig nehmen sich attr linke attr schieben nehmen nehmen schiebenIn,ticker
86,PLAYER erläuft sich einen langen Ball von ASSIST und schiebt Davari das Leder durch die Hosenträger .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 6 2,1 1 3 3 5 5 7 7 9 9 11 11 13 13,PLAYER erlaufen Ball schieben Leder erlaufenVon ASSIST erlaufen sich schiebenDurch Hosenträger attr langen haben,ticker
87,ASSIST schickt PLAYER auf die Reise .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST schicken PLAYER schickenAuf Reise,ticker
88,Mit etwas Glück kommt die Kugel in halbrechter Position zu PLAYER der den Ball aus Luft gekonnt mit links abnimmt und Mielitz ins lange Eck überwindet .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 11 5 4 5 14 5 16 5 18 9 20 16 22,1 1 3 3 6 6 8 8 10 10 12 12 13 13 15 15 17 17 19 19 21 21,Ball aus Luft haben PLAYER Kugel kommenMit Glück kommenIns Eck kommen abnimmt kommenZu kommen gekonnt in Position kommen überwindet attr lange attr halbrechter,ticker
89,PLAYER nimmt den Ball an der Mittellinie auf und marschiert dann los .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER nehmen Ball nehmenAn Mittellinie,ticker
90,PLAYER erläuft ASSIST präzisen Pass aus dem Halbfeld und schließt von halbrechts gegen die zu spät kommenden PER und Pander flach an KEEPER vorbei ab .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 2 4 7 8 10 8 12 8 14 8 16 8 16 8 2 8 4 16 21 16 21,1 1 3 3 5 5 6 6 9 9 11 11 13 13 15 15 17 17 18 18 19 19 20 20 22 22,ASSIST PassAus Halbfeld haben Pass aus attr präzisen PLAYER schließen flach schließenAn KEEPER schließenVon halbrechts schließenGegen PER schließenGegen erlaufenAus erlaufen attr kommenden attr,ticker
91,ASSIST schlägt einen Flugball aus der eigenen Hälfte nach vorne und PLAYER köpft von der Strafraumkante über KEEPER hinweg ins Netz .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11 4 6 6 14 6 14,1 1 3 3 5 5 7 7 10 10 12 12 13 13 15 15,ASSIST schlagenNach PLAYER schlagen Flugball schlagenAus Hälfte schlagenNach vorne Strafraumkante über KEEPER aus attr eigenen attr,ticker
92,Dort lässt Rodnei PLAYER aus den Augen .,A0 A1,0 2,1 1,PLAYER lässtAus Augen,ticker
93,Wieder steht die Freiburger Abwehr bei einer hohen Flanke von ASSIST neben sich .,A0 A1 A0 A1 A0 A1,0 2 2 4 5 2,1 1 3 3 6 6,Abwehr stehenBei Flanke attr hohen ASSIST haben,ticker
94,ASSIST hat auf rechts viel zu viel Platz und flankt gut nach innen .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 4 6,1 1 3 3 5 5 7 7,ASSIST haben flankt haben Platz auf rechts auf,ticker
95,ASSIST setzt sich gegen PER durch und gibt den Ball weiter zu PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8,1 1 3 3 5 5 7 7,ASSIST setzenGegen PER setzen sich geben Ball gebenZu PLAYER,ticker
96,PLAYER fängt den Ball ab und marschiert los .,A0 A1,0 2,1 1,PLAYER fangen Ball,ticker
97,Nach einem Freistoß von ASSIST vom linken Flügel steigt PLAYER am höchsten und verlängert den Ball mit dem Kopf ins lange Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 6 6 8 9 4,1 1 3 3 5 5 7 7 10 10,PLAYER steigen Eck steigenNach Freistoß vom Flügel attr linken ASSIST haben,ticker
98,Der kurz zuvor eingewechselte PLAYER schaffte mit einem präzisen Schuss in den rechten Winkel den Anschluss .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8 8 10,1 1 3 3 5 5 7 7 9 9,PLAYER schaffenMit Schuss schaffen Anschluss attr präzisen in Winkel attr rechten,report
99,Dort hat PLAYER viel Platz und hämmert den Ball aus 20 Metern ins linke Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 4 4 12 4 12,1 1 3 3 5 5 7 7 10 10 11 11 13 13,PLAYER hämmernIns Eck hämmernAus Metern haben Platz attr linke Ball aus attr 20 attr,ticker
100,Im Fünfer geht PLAYER im Duell mit PER energischer zum Ball und trifft dann zum 1:0 .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 10,1 1 3 3 5 5 7 7 9 9,PLAYER gehenIm Fünfer gehen energischer gehenZum Ball gehenIm Duell mit PER,ticker
101,Nach ASSIST Zuspiel ließ sich PLAYER auch von Sankohs Hartnäckigkeit nicht beirren und vollendete trocken zum Endstand .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 6,1 1 3 3 5 5 7 7 9 9 12 12,PLAYER [neg]lassenVon Hartnäckigkeit vollendenZum Endstand [neg]lassenNach Zuspiel [neg]lassen beirren vollenden trocken ASSIST haben,report
102,Dort legte schließlich ASSIST für PLAYER ab und PLAYER feuerte den Ball aus 16 Metern unhaltbar links unten ins Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 14 2 14 4 14 6 14 8 14 10 14 12 6 10 10 23 10 23 10 23,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 17 17 18 18 19 19 20 20 21 21 22 22 24 24 25 25,ASSIST feuernIns Eck feuern unten feuern Ball feuern links feuernAus Metern feuern unhaltbar für PLAYER feuernIns feuern feuern feuern feuernAus feuern aus attr 16 attr attr,report
103,PER hat Renato Augusto nicht auf dem Radar gehabt .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PER haben gehabt habenAuf Radar,ticker
104,In der Nachspielzeit setzte PLAYER den Schlusspunkt .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER setzenIn Nachspielzeit setzen Schlusspunkt,report
105,PLAYER steigt am Fünfmeterraum hoch und köpft zielsicher in die rechte untere Ecke ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 4 10,1 1 3 3 5 5 7 7 9 9,PLAYER steigenAm Fünfmeterraum köpfenIn Ecke köpfen zielsicher attr rechte attr untere,ticker
106,PLAYER schob nach klasse Vorarbeit von ASSIST zum SCORE ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 4 8,1 1 3 3 6 6 7 7,PLAYER schiebenZum SCORE schiebenNach Vorarbeit ASSIST haben attr klasse,report
107,PLAYER schloss nach einem Querschläger von PER präzise ab .,A0 A1 A0 A1 A0 A1,0 2 3 5 3 2,1 1 4 4 6 6,PER haben Querschläger PLAYER schloss präzise schlossNach,report
108,ASSIST steckt für PLAYER an die Strafraumgrenze durch .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST steckenAn Strafraumgrenze steckenFür PLAYER,ticker
109,Denn nach ASSIST ' Pass in die Tiefe ließ PLAYER gleich die gesamte TEAM Abwehr stehen und erhöhte frei vor KEEPER auf SCORE .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 4 11 14 4 14 6 17 6 19 10 21,1 1 3 3 5 5 7 7 9 9 12 12 13 13 15 15 16 16 18 18 20 20,PLAYER lassen stehen lassenNach Pass lassen Abwehr erhöhenFrei frei erhöhenVor KEEPER ASSIST haben PassIn Tiefe in attr gesamte attr TEAM attr SCORE,report
110,Den fälligen Freistoß zirkelt PLAYER aus 17 Metern über die Mauer und ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 0 7 10,1 1 3 3 6 6 8 8 9 9,Metern über Mauer attr 17 PLAYER zirkeln Freistoß zirkelnAus attr fälligen,ticker
111,Der Niederländer läuft im Mittelfeld an und bedient PLAYER .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,Niederländer laufenIm Mittelfeld bedienen PLAYER,ticker
112,PLAYER tritt an und schießt akkurat ins rechte obere Eck während PER nach links springt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 2 7 0,1 1 3 3 5 5 8 8 10 10 11 11,Eck während PER attr rechte attr obere PLAYER schießen akkurat schießenWährend schießenIns,ticker
113,PLAYER bugsiert die Kugel in bester Uwe-Seeler-Manier aus der Drehung und mit dem Rücken zum Tor in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11 4 13 4 13 15 17 6 4,1 1 3 3 5 5 8 8 10 10 12 12 14 14 16 16 18 18,PLAYER bugsierenAus Drehung bugsierenIn Uwe-Seeler-Manier bugsieren Kugel Rücken in Maschen zum Tor attr bester attr Uwe haben Seeler in,ticker
114,Dort ist PLAYER zur Stelle und erhöht auf SCORE .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER sein Stelle erhöhenAuf SCORE,ticker
115,PLAYER traf fast vom rechten Fünfereck hoch ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER treffenVom Fünfereck treffen hoch treffenIns Eck attr rechten attr rechte,report
116,Nach einem Eckball kommt plötzlich etwas glücklich PLAYER völlig frei im Sechzehner an den Ball und schießt aus kurzer Distanz flach ein !,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 0 16 14 18 16 20,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 19 19,PLAYER kommenFrei frei kommenAn Ball kommenIm Sechzehner schießen flach kommenNach Eckball kommen plötzlich schießenAus Distanz kommen glücklich attr kurzer attr etwas,ticker
117,PLAYER zieht aus zentraler Positon ab und trifft genau ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER treffen genau treffenIns Eck ziehenAus Positon attr rechte attr zentraler,ticker
118,Stranzl ASSIST bringt die Kugel von der rechten Seite mit viel Schnitt in den Strafraum .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 4 2,1 1 3 3 5 5 7 7 9 9 11 11,ASSIST bringen Kugel bringenVon Seite bringenMit Schnitt bringenIn Strafraum attr rechten haben,ticker
119,PLAYER nutzte das und brachte die Gastgeber in Führung .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 0,1 1 3 3 5 5,PLAYER bringen Gastgeber bringenIn Führung nutzen,report
120,Schließlich läuft PLAYER an und schlenzt den Ball aus 25 Metern Entfernung perfekt rechts oben ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 4 8 8 15 8 15 6 8,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 16 16 17 17,PLAYER schlenzen rechts schlenzen Ball schlenzen Entfernung schlenzenAus Metern schlenzenIns Tor schlenzen oben aus attr 25 attr sein,ticker
121,Dort hat ASSIST mit einem kurzen Pass das Auge für PLAYER und PLAYER erzielt aus sieben Metern abgebrüht unter die Latte sein erstes Bundesliga-Tor !,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 8 0 11 0 13 14 8 14 8 8 6 11 19 13 21 22 24,1 1 3 3 5 5 7 7 9 9 10 10 12 12 15 15 16 16 17 17 18 18 20 20 23 23,ASSIST haben erzielt habenUnter Latte haben Bundesliga-Tor habenFür PLAYER habenFür habenAus Metern habenMit Pass Auge für für haben attr sieben attr kurzen Bundesliga haben Tor,ticker
122,PLAYER spaziert mit dem Ball am Fuß im Alleingang durch die TEAM Reihen und umspielt Ottl und PER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 9 5 12 5 0 7 15 9 15 9 15 12 15,1 1 3 3 6 6 8 8 10 10 11 11 13 13 14 14 16 16 17 17 18 18,Ball am Fuß im Alleingang PLAYER spazierenDurch umspielt spazierenDurch PER spazierenDurch spazierenDurch Reihen spazierenMit attr TEAM attr attr attr,ticker
123,PLAYER schlenzte den Ball aus halbrechter Position ins linke Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 8 6 2 4 12,1 1 3 3 5 5 7 7 9 9 10 10 11 11,PLAYER schlenzenAus Position schlenzenIns Toreck schlenzen Ball attr halbrechter attr aus attr linke,report
124,Nach Bokas Fehlpass kommt ASSIST im Mittelfeld an den Ball und leitet nach links zu PLAYER weiter .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10,1 1 3 3 5 5 7 7 9 9,ASSIST leitenNach links kommenNach Fehlpass kommenIm Mittelfeld leitenZu PLAYER an Ball,ticker
125,PLAYER lässt Rode und PER am Strafraumrand aussteigen und versenkt die Kugel unhaltbar im kurzen Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 6 0 9 0 11 0 13 6 9 6 9 11 17,1 1 3 3 5 5 7 7 8 8 10 10 12 12 14 14 15 15 16 16,PLAYER lässt aussteigen versenken Kugel lässt PER lässt lässtAm Strafraumrand versenkenIm Eck versenken unhaltbar am am attr kurzen,ticker
126,ASSIST hat auf der rechten Seite viel Zeit zum Flanken und findet Ribery .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 6 4,1 1 3 3 5 5 7 7 9 9,ASSIST habenAuf Seite habenZum Flanken haben Zeit attr rechten zum,ticker
127,PLAYER verlädt KEEPER und schießt wuchtig links unten ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER verladen KEEPER schießen links attr unten,ticker
128,Auch weil PLAYER nach einer Stunde per Kopf der Anschlusstreffer gelang .,A0 A1 A0 A1 A0 A1,0 2 0 4 5 2,1 1 3 3 6 6,PLAYER gelingenPer Kopf gelingenNach Stunde Anschlusstreffer haben,report
129,PLAYER legt sich den Ball aus 20 Metern zu Recht und drückt ab .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 4 10 6 4,1 1 3 3 5 5 7 7 9 9 11 11 12 12,PLAYER legenZu Recht legenAus Metern legen Ball legen sich attr 20 attr aus,ticker
130,Nach sehenswertem Doppelpass mit ASSIST traf PLAYER mit einem akkuraten Schlenzer ins rechte Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 0 5 8 5 10 8 12 10 14,1 1 3 3 6 6 7 7 9 9 11 11 13 13,Doppelpass mit ASSIST attr sehenswertem PLAYER treffenNach treffenMit Schlenzer treffenIns Toreck attr akkuraten attr rechte,report
131,Nach Ablage von Kopfball von ASSIST legte sich der Linksfuß das Leder vom Linken auf den Rechten und traf aus der Drehung cool zum 2:0 .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 15 17 17 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16 18 18,Linksfuß legen Leder legenAuf Rechten legen sich legenVom Linken treffenAus Drehung treffen cool legenNach Ablage ASSIST haben Kopfball haben,report
132,"Nach ASSIST Einwurf behauptete PLAYER den Ball und jagte die Kugel mit der ersten Chance der "" Geißböcke "" aus 20 Metern genau ins linke Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 4 8 2 8 11 8 13 8 15 8 17 18 17 4 21 13 23,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 16 16 19 19 20 20 22 22,Geißböcke haben Chance ChanceAus Metern attr ersten aus PLAYER jagenMit behaupten Ball jagenIns Eck jagen Kugel behauptenNach Einwurf ASSIST haben attr 20 attr linke,report
133,Nur 100 Sekunden nach dem Führungstreffer des Franzosen legte PLAYER nach toller Vorarbeit von ASSIST nach .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 4 8 9 2,1 1 3 3 6 6 7 7 10 10,PLAYER legenNach Führungstreffer legenNach Vorarbeit ASSIST haben attr toller Franzosen haben,report
134,PLAYER macht 's mal wieder gegen TEAM .,A0 A1 A0 A1,0 0 0 3,1 1 2 2,PLAYER machen machenGegen TEAM,ticker
135,PLAYER tritt an und verläd Baumann mit einem Schuss ins rechte Eck !,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER trittMit Schuss trittIns Eck attr rechte,ticker
136,PER steht zu weit weg von ASSIST der rechts im Strafraum in den Rückraum flanken darf und damit PLAYER findet .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 2 3 0 10 12,1 1 4 4 6 6 8 8 9 9 11 11,Strafraum in Rückraum der dürfen flanken finden PLAYER dürfenIn dürfenIm PER stehenVon ASSIST,ticker
137,Dort war Zimling PER einteilt und köpft zum SCORE ein .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PER köpfenZum SCORE sein einteilt,ticker
138,PLAYER tritt einen Freistoß aus rund 30 Meter mit links .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 6 6 9 6 9,1 1 3 3 5 5 7 7 8 8 10 10,PLAYER tritt Freistoß trittMit links trittAus Meter aus attr 30 attr,ticker
139,PLAYER verwandelte links unten sicher .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER verwandeln sicher verwandeln links verwandeln unten,report
140,ASSIST spielt Mijatovic und PER Mijatovic in die Beine und spitzelt die Kugel dann noch zu PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 6 0 6 0 10,1 1 3 3 5 5 7 7 8 8 9 9,ASSIST spielenIn Beine spitzeln Kugel spielen PER spielen spielen spitzelnZu PLAYER,ticker
141,Trotzdem entwischt der aufgerückte Innenverteidiger Höhn seinem Gegenspieler PER am linken Pfosten und schiebt per Linksschuss vom Fünfereck ins rechte Eck ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 9 5 0 5 12 13 0 13 16 16 0 12 19,1 1 3 3 6 6 8 8 10 10 11 11 14 14 15 15 17 17 18 18,Gegenspieler am Pfosten attr linken PLAYER schiebenPer Linksschuss schiebenVom Fünfereck entwischen schiebenIns Eck PER sein Gegenspieler seinem haben attr rechte,ticker
142,Den anschließenden Freistoß bringt ASSIST aus 30 Metern halblinker Position in den Sechzehner .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 4 10 4 12 13 4,1 1 3 3 5 5 7 7 9 9 11 11 14 14,ASSIST bringen Freistoß bringenAus Metern bringenIn Sechzehner attr anschließenden attr 30 attr halblinker Position sein,ticker
143,PLAYER steigt fast unbedrängt im Strafraumzentrum nach oben und köpft im hohen Bogen ins unbewachte linke Toreck ein !,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 6 14 6 16 10 18,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17,PLAYER steigen unbedrängt steigenNach oben köpfenIns Toreck steigenIm Strafraumzentrum köpfenIm Bogen attr fast attr unbewachte attr linke attr hohen,ticker
144,PLAYER vollendete einen Konter zum zweiten Tor für seine Farben .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 6,1 1 3 3 5 5 7 7 9 9,PLAYER vollendenZum Tor vollenden Konter haben Farben attr zweiten für,report
145,Nach einem Pass des eingewechselten ASSIST schoss er aus 15 Metern platziert ins linke Eck zur erneuten Gladbacher Führung ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 2 7 5 9,1 1 3 3 4 4 6 6 8 8,ASSIST haben Pass schossNach schossAus Metern attr eingewechselten attr 15,report
146,Knapp drei Minuten später musste PLAYER den Fuß in eine Vorlage von ASSIST nur noch hineinhalten .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 4,1 1 3 3 5 5 7 7 10 10,PLAYER musste Fuß mussteIn Vorlage musste hineinhalten musste später ASSIST haben,report
147,Dort steht PLAYER bereit und drückt die Kugel aus Nahdistanz über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 0 3 2,1 1 4 4 6 6 7 7,Kugel aus Nahdistanz PLAYER drückenÜber Linie drücken drückenAus,ticker
148,Nach einem starken Anspiel von ASSIST nahm PLAYER völlig frei im Strafraum den Ball an und setzte ihn per Volley ins linke Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 0 0 5 0 7 0 9 0 11 0 13 14 11 11 17 13 19,1 1 3 3 4 4 6 6 8 8 10 10 12 12 15 15 16 16 18 18,PLAYER setzenPer Volley setzen nehmenIm Strafraum nehmen Ball nehmenFrei frei nehmenNach Anspiel setzenIns Toreck ASSIST haben attr starken attr linke,report
149,PLAYER springt nach einem Eckball von ASSIST höher als Pogrebnyak und PER und köpft wuchtig ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 2,1 1 3 3 5 5 8 8,PLAYER springenNach Eckball köpfen wuchtig springen PER ASSIST haben,ticker
150,PLAYER überlistete den Schlussmann per gefühlvollen Heber .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER überlistetPer Heber überlistet Schlussmann attr gefühlvollen,report
151,Dort hat sich PLAYER weggeschlichen und streift das Leder noch ganz leicht .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER streifen leicht haben weggeschlichen attr ganz,ticker
152,ASSIST erwischt links im Strafraum genau den richtigen Moment zum Abspiel .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 12,1 1 3 3 5 5 7 7 9 9 11 11,ASSIST erwischenIm Strafraum erwischenZum Abspiel erwischen genau erwischen Moment erwischen links attr richtigen,ticker
153,PLAYER wird von ASSIST angespielt und hat viel Zeit und Platz .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER werden angespielt werdenVon ASSIST,ticker
154,PLAYER lässt PER aus kurzer Distanz keine Abwehrchance .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PLAYER lässt PER lässt Abwehrchance lässtAus Distanz attr kurzer,ticker
155,ASSIST bringt die Kugel scharf in die Mitte .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,ASSIST bringen scharf bringenIn Mitte bringen Kugel,ticker
156,PLAYER zirkelt den Ball über die nicht komplett hochspringende Schalker Mauer .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 4 2 4 4 8 4 8 4 11 4 11,1 1 3 3 5 5 6 6 7 7 9 9 10 10 12 12,PLAYER zirkeln Ball zirkelnÜber Mauer über über attr Schalker attr attr hochspringende attr,ticker
157,ASSIST treibt das Leder auf links und flankt aus dem Halbfeld mit Schnitt nach innen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10,1 1 3 3 5 5 7 7 9 9,ASSIST flankenNach innen treibenAuf links flankenMit Schnitt treiben Leder flankenAus Halbfeld,ticker
158,PLAYER vollendet schließlich sehenswert per Schlenzer aus sechs Metern ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 4 10,1 1 3 3 5 5 7 7 9 9,PLAYER vollendenAus Metern vollendenIns Eck vollenden Schlenzer attr sechs attr rechte,ticker
159,Dort garniert PLAYER mit dem Kopf ins linke Eck .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER garnierenIns Eck garnierenMit Kopf attr linke,ticker
160,PLAYER nimmt aus 20 Metern genau Maß und jagt das Leder unter Mithilfe des rechten Innenpfostens in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 4 12 13 15 13 4,1 1 3 3 5 5 7 7 9 9 11 11 14 14 16 16,PLAYER nehmenAus Metern jagenUnter Mithilfe nehmen Maß jagen Leder attr 20 attr rechten Innenpfostens in Maschen haben,ticker
161,PLAYER steht für den Abstauber bereit und trifft aus fünf Metern ins leere Tor zum SCORE .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 6 10 6 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER stehenFür Abstauber treffenAus Metern treffenIns Tor attr fünf attr leere attr SCORE,ticker
162,PLAYER bleibt cool und schiebt ein .,A0 A1,0 2,1 1,PLAYER bleiben cool,ticker
163,PLAYER schleicht sich davon und kommt im Fünfer frei zum Kopfball .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8,1 1 3 3 5 5 7 7,PLAYER schleichen sich kommenFrei frei kommenIm Fünfer kommenZum Kopfball,ticker
164,PLAYER macht es cool und schiebt die Kugel ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER machen cool schieben Kugel schiebenIns Eck machen es attr rechte,ticker
165,ASSIST zieht eine Freistoßflanke von rechts in den Gefahrenbereich .,A0 A1 A0 A1 A0 A1,0 2 3 5 3 0,1 1 4 4 6 6,Freistoßflanke von rechts ASSIST ziehenIn Gefahrenbereich ziehen,ticker
